time_s,ue_id,tx_bytes,rx_bytes
222.673,8,81600000,0
222.721,22,90400000,0
222.735,17,85600000,0
222.75,21,96800000,0
223.116,22,90400000,0
223.333,24,91200000,0
223.362,14,85600000,0
223.454,18,87200000,0
223.504,24,92000000,0
223.526,8,82400000,0
223.6,15,109600000,0
223.714,19,108800000,0
224,15,109600000,0
224.159,24,92000000,0
224.278,19,109600000,0
224.331,16,83200000,0
224.484,8,84000000,0
224.667,16,83200000,0
224.697,18,88000000,0
224.713,19,109600000,0
224.718,11,102400000,0
224.878,12,80800000,0
225.041,24,92800000,0
225.102,8,84000000,0
225.219,22,91200000,0
225.251,14,86400000,0
225.32,21,97600000,0
225.692,9,107200000,0
225.708,16,84000000,0
225.785,17,86400000,0
226.145,23,68800000,0
226.151,6,88000000,0
226.163,8,84800000,0
226.335,24,93600000,0
226.508,22,92000000,0
226.589,9,108800000,0
226.803,14,87200000,0
226.996,9,108800000,0
227.035,11,103200000,0
227.252,21,99200000,0
227.411,22,92800000,0
227.449,21,99200000,0
227.523,15,110400000,0
227.703,17,87200000,0
227.741,14,88000000,0
228.107,24,94400000,0
228.136,9,110400000,0
228.194,18,88800000,0
228.235,20,91200000,0
228.291,5,89600000,0
228.327,13,88800000,0
228.355,11,104000000,0
228.377,19,111200000,0
228.444,9,110400000,0
228.619,19,111200000,0
228.64,15,111200000,0
228.908,10,92800000,0
228.968,17,88000000,0
229.129,23,69600000,0
229.399,16,85600000,0
229.516,11,104800000,0
229.575,9,111200000,0
229.679,5,90400000,0
229.756,16,85600000,0
230.008,17,88800000,0
230.018,15,112800000,0
230.063,7,90400000,0
230.116,22,93600000,0
230.349,15,113600000,0
230.393,19,112000000,0
230.775,20,92800000,0
230.807,15,113600000,0
230.823,7,91200000,0
230.883,18,89600000,0
231.107,14,88800000,0
231.307,10,93600000,0
231.411,20,92800000,0
231.432,9,112000000,0
231.447,23,70400000,0
231.509,17,89600000,0
231.593,13,89600000,0
231.643,15,114400000,0
231.645,12,81600000,0
231.728,8,87200000,0
231.785,22,94400000,0
231.828,8,87200000,0
231.869,6,88800000,0
231.949,8,87200000,0
232.352,5,92000000,0
232.451,16,86400000,0
232.556,23,71200000,0
232.641,10,94400000,0
232.791,5,92000000,0
232.9,21,101600000,0
232.995,21,101600000,0
233.103,24,95200000,0
233.23,15,116800000,0
233.281,15,116800000,0
233.305,21,101600000,0
233.434,13,91200000,0
233.572,14,90400000,0
233.576,11,105600000,0
233.807,13,91200000,0
233.831,14,91200000,0
233.887,15,116800000,0
234.02,12,83200000,0
234.07,20,93600000,0
234.336,9,112800000,0
234.358,11,107200000,0
234.406,10,95200000,0
234.428,24,96000000,0
234.471,14,91200000,0
234.601,8,88000000,0
234.678,12,84000000,0
234.685,11,107200000,0
234.797,5,93600000,0
235.103,12,84000000,0
235.126,13,92000000,0
235.228,16,87200000,0
235.228,5,93600000,0
235.539,21,102400000,0
235.897,20,94400000,0
235.974,16,88000000,0
235.997,7,92000000,0
236.158,11,108000000,0
236.184,8,88800000,0
236.259,21,103200000,0
236.297,9,113600000,0
236.344,5,96000000,0
236.434,24,96800000,0
236.442,15,117600000,0
236.63,12,84800000,0
236.842,5,96000000,0
236.943,5,96800000,0
237.025,7,92800000,0
237.04,20,95200000,0
237.069,6,89600000,0
237.156,23,72800000,0
237.158,23,72800000,0
237.469,18,90400000,0
237.505,15,118400000,0
237.64,5,97600000,0
237.724,21,104000000,0
237.735,9,114400000,0
238.047,22,95200000,0
238.068,5,97600000,0
238.092,23,73600000,0
238.199,12,85600000,0
238.545,16,88800000,0
238.678,9,115200000,0
238.822,10,96800000,0
238.829,13,92800000,0
238.919,7,95200000,0
238.943,10,96800000,0
239.033,22,96000000,0
239.108,7,95200000,0
239.17,7,95200000,0
239.245,23,75200000,0
239.269,15,119200000,0
239.51,6,90400000,0
239.594,8,90400000,0
239.626,11,108800000,0
239.913,16,90400000,0
239.942,23,75200000,0
240.034,16,90400000,0
240.106,14,92000000,0
240.114,8,91200000,0
240.278,15,120000000,0
240.309,12,88000000,0
240.309,6,91200000,0
240.389,12,88000000,0
240.605,7,96000000,0
240.622,8,92000000,0
240.648,9,116000000,0
240.671,18,91200000,0
240.736,11,109600000,0
240.83,12,88000000,0
240.841,13,94400000,0
240.843,19,112800000,0
241.028,8,92000000,0
241.132,16,91200000,0
241.38,13,94400000,0
241.476,15,121600000,0
241.584,15,121600000,0
241.667,24,97600000,0
241.69,12,88800000,0
241.978,14,92800000,0
242.626,14,93600000,0
242.679,16,92000000,0
242.681,21,104800000,0
242.803,9,117600000,0
242.804,9,117600000,0
242.838,22,97600000,0
243.123,22,97600000,0
243.293,23,76000000,0
243.531,5,98400000,0
243.707,12,89600000,0
243.755,17,90400000,0
243.85,14,94400000,0
243.892,8,92800000,0
244.017,9,120000000,0
244.287,9,120800000,0
244.39,21,105600000,0
244.408,10,98400000,0
244.422,9,120800000,0
244.446,16,93600000,0
244.577,16,93600000,0
244.581,22,98400000,0
244.679,11,110400000,0
244.835,9,120800000,0
244.999,10,100800000,0
245.137,5,99200000,0
245.149,6,92000000,0
245.191,17,91200000,0
245.282,10,100800000,0
245.283,8,93600000,0
245.363,10,100800000,0
245.371,24,98400000,0
245.565,10,100800000,0
245.585,18,92000000,0
245.764,13,95200000,0
245.857,14,95200000,0
246.068,8,96000000,0
246.256,8,96000000,0
246.301,8,96000000,0
246.392,24,100000000,0
246.445,5,100000000,0
246.55,24,100000000,0
246.743,14,96000000,0
246.769,19,113600000,0
247.089,16,94400000,0
247.125,17,92000000,0
247.196,15,123200000,0
247.24,10,102400000,0
247.285,20,96800000,0
247.299,18,92800000,0
247.354,9,121600000,0
247.485,15,123200000,0
247.497,12,90400000,0
247.538,10,102400000,0
247.792,22,99200000,0
247.821,20,96800000,0
248.1,17,93600000,0
248.151,18,93600000,0
248.249,14,96800000,0
248.308,8,96800000,0
248.349,21,106400000,0
248.456,24,100800000,0
248.542,17,93600000,0
248.601,7,96800000,0
249.035,13,96800000,0
249.196,24,101600000,0
249.205,13,96800000,0
249.471,23,76800000,0
249.611,15,124800000,0
249.695,6,92800000,0
249.767,19,114400000,0
249.778,9,122400000,0
249.864,5,100800000,0
249.892,21,107200000,0
249.92,15,124800000,0
250.165,13,97600000,0
250.203,14,97600000,0
250.275,10,103200000,0
250.329,23,77600000,0
250.392,11,111200000,0
250.589,21,108000000,0
250.66,22,100000000,0
250.662,17,95200000,0
250.714,5,101600000,0
250.755,7,97600000,0
250.858,8,97600000,0
250.915,17,95200000,0
251.089,13,98400000,0
251.271,16,95200000,0
251.342,10,104800000,0
251.737,10,104800000,0
252.27,12,92000000,0
252.393,24,104000000,0
252.443,16,96000000,0
252.459,24,104000000,0
252.468,5,104000000,0
252.51,24,104000000,0
252.525,17,96000000,0
252.545,7,98400000,0
252.613,5,104000000,0
252.699,6,94400000,0
252.824,5,104000000,0
252.889,12,92000000,0
252.96,18,95200000,0
253.042,14,98400000,0
253.117,20,97600000,0
253.167,24,104800000,0
253.238,19,116000000,0
253.263,16,96800000,0
253.312,19,116000000,0
253.347,6,94400000,0
253.377,18,95200000,0
253.648,13,99200000,0
253.675,23,80000000,0
253.826,12,92800000,0
253.956,21,108800000,0
254.009,23,80800000,0
254.076,11,112800000,0
254.106,9,123200000,0
254.207,23,80800000,0
254.245,8,99200000,0
254.272,17,96800000,0
254.282,8,99200000,0
254.349,5,104800000,0
254.388,23,80800000,0
254.455,15,125600000,0
254.542,11,112800000,0
254.573,6,95200000,0
254.999,14,99200000,0
255.029,16,98400000,0
255.417,9,124000000,0
255.534,5,105600000,0
255.586,16,98400000,0
255.907,24,106400000,0
256.082,10,105600000,0
256.356,24,106400000,0
256.449,7,99200000,0
256.456,22,101600000,0
256.53,22,101600000,0
256.543,21,110400000,0
256.55,17,97600000,0
256.61,21,110400000,0
256.635,13,100000000,0
256.704,12,93600000,0
257.146,5,107200000,0
257.174,11,115200000,0
257.189,7,100800000,0
257.329,14,100000000,0
257.428,7,100800000,0
257.435,11,115200000,0
257.551,11,115200000,0
257.669,5,108000000,0
257.826,8,100000000,0
257.847,12,95200000,0
257.865,6,96000000,0
257.878,5,108800000,0
258.101,12,95200000,0
258.129,24,107200000,0
258.176,17,99200000,0
258.334,15,126400000,0
258.341,5,108800000,0
258.519,16,100800000,0
258.63,11,116000000,0
258.638,17,99200000,0
258.736,16,100800000,0
258.898,16,100800000,0
259.149,6,96800000,0
259.301,21,112000000,0
259.323,23,81600000,0
259.512,17,100000000,0
259.811,20,98400000,0
259.881,21,112800000,0
259.937,13,100800000,0
260.238,18,96000000,0
260.246,8,100800000,0
260.368,14,100800000,0
260.441,21,113600000,0
260.542,23,82400000,0
260.665,15,128000000,0
260.705,19,116800000,0
260.722,6,97600000,0
260.753,13,101600000,0
260.791,5,109600000,0
260.821,22,102400000,0
260.852,24,109600000,0
260.863,11,116800000,0
260.865,21,113600000,0
260.882,16,102400000,0
260.896,15,128000000,0
260.931,24,109600000,0
261.117,16,102400000,0
261.234,14,101600000,0
261.347,24,109600000,0
261.463,17,100800000,0
261.535,19,117600000,0
261.585,13,103200000,0
261.862,6,98400000,0
261.88,13,103200000,0
261.986,5,110400000,0
262.027,10,106400000,0
262.057,7,102400000,0
262.107,7,102400000,0
262.133,22,103200000,0
262.186,20,99200000,0
262.472,8,101600000,0
262.472,12,96000000,0
262.751,17,102400000,0
262.858,7,103200000,0
262.885,6,99200000,0
262.922,19,119200000,0
262.959,19,119200000,0
263.069,5,111200000,0
263.071,9,126400000,0
263.075,15,129600000,0
263.182,16,103200000,0
263.211,9,126400000,0
263.239,20,100000000,0
263.345,15,129600000,0
263.439,17,102400000,0
263.479,8,102400000,0
263.484,9,127200000,0
263.758,18,96800000,0
263.761,12,96800000,0
263.845,14,102400000,0
263.894,5,112000000,0
264.026,9,127200000,0
264.109,15,130400000,0
264.126,10,107200000,0
264.201,22,104000000,0
264.317,24,110400000,0
264.552,13,104000000,0
264.881,9,128000000,0
264.886,8,103200000,0
265.077,18,98400000,0
265.186,5,112800000,0
265.4,18,98400000,0
265.441,7,104000000,0
265.505,12,98400000,0
265.56,11,117600000,0
265.615,13,104800000,0
265.692,12,98400000,0
265.795,14,103200000,0
266.117,6,100800000,0
266.211,7,104800000,0
266.323,5,113600000,0
266.341,13,105600000,0
266.385,21,114400000,0
266.415,11,119200000,0
266.431,16,104000000,0
266.436,9,128800000,0
266.532,11,119200000,0
266.567,6,100800000,0
266.573,23,83200000,0
266.578,12,99200000,0
266.603,24,112000000,0
266.669,24,112000000,0
266.705,8,104000000,0
266.904,14,104000000,0
267.003,5,114400000,0
267.328,21,116000000,0
267.53,18,99200000,0
267.697,15,131200000,0
267.729,14,104800000,0
267.746,16,104800000,0
267.791,5,115200000,0
267.927,21,116000000,0
267.951,24,112800000,0
268.028,23,84000000,0
268.04,9,129600000,0
268.216,19,120000000,0
268.283,22,105600000,0
268.477,14,105600000,0
268.491,15,132000000,0
268.573,8,104800000,0
268.669,17,103200000,0
268.744,18,100800000,0
268.798,18,100800000,0
268.916,16,105600000,0
268.938,22,105600000,0
268.953,24,113600000,0
269.031,12,100000000,0
269.076,13,106400000,0
269.357,17,104000000,0
269.422,6,101600000,0
269.434,20,100800000,0
269.691,22,106400000,0
269.906,7,105600000,0
270.146,15,132800000,0
270.249,5,116000000,0
270.27,17,105600000,0
270.291,19,120800000,0
270.315,10,108800000,0
270.375,10,108800000,0
270.402,14,106400000,0
270.692,16,106400000,0
270.875,17,105600000,0
271.267,18,101600000,0
271.289,22,107200000,0
271.357,20,102400000,0
271.511,6,102400000,0
271.518,10,109600000,0
271.689,5,117600000,0
271.691,9,130400000,0
271.731,5,117600000,0
271.83,15,133600000,0
271.93,7,106400000,0
271.982,20,103200000,0
272.007,20,103200000,0
272.011,23,84800000,0
272.334,16,107200000,0
272.589,11,120000000,0
272.787,6,103200000,0
272.915,9,132000000,0
272.916,9,132000000,0
273.175,23,85600000,0
273.699,8,106400000,0
273.705,18,102400000,0
273.717,13,108000000,0
273.805,15,134400000,0
273.968,7,107200000,0
273.97,8,106400000,0
274,13,108000000,0
274.026,6,104000000,0
274.062,12,101600000,0
274.279,21,116800000,0
274.363,14,107200000,0
274.478,19,121600000,0
274.524,12,101600000,0
274.602,22,108000000,0
274.852,9,134400000,0
275.02,9,134400000,0
275.021,17,106400000,0
275.086,6,104800000,0
275.132,20,104000000,0
275.171,13,108800000,0
275.184,9,135200000,0
275.365,10,110400000,0
275.792,9,135200000,0
275.86,20,104800000,0
276.003,15,136800000,0
276.059,13,109600000,0
276.059,7,108000000,0
276.077,15,136800000,0
276.093,15,136800000,0
276.096,18,103200000,0
276.118,12,103200000,0
276.118,22,108800000,0
276.239,16,108800000,0
276.664,17,107200000,0
276.708,16,108800000,0
276.711,24,114400000,0
276.746,12,103200000,0
276.856,23,87200000,0
276.968,7,108800000,0
277.246,8,107200000,0
277.294,23,87200000,0
277.343,6,105600000,0
277.409,11,120800000,0
277.68,10,111200000,0
277.758,7,110400000,0
277.921,21,117600000,0
277.999,20,106400000,0
278.031,7,110400000,0
278.042,12,104000000,0
278.095,13,111200000,0
278.179,20,107200000,0
278.232,6,108000000,0
278.346,13,111200000,0
278.486,6,108000000,0
278.556,10,112000000,0
278.625,23,88800000,0
278.654,11,121600000,0
278.663,6,108000000,0
278.667,9,136000000,0
278.673,24,115200000,0
278.74,12,105600000,0
278.764,23,89600000,0
278.767,20,107200000,0
278.772,21,118400000,0
278.779,16,110400000,0
278.836,7,112800000,0
278.939,7,112800000,0
279.062,16,110400000,0
279.066,7,112800000,0
279.078,12,105600000,0
279.247,23,89600000,0
279.483,5,118400000,0
279.561,10,113600000,0
279.641,21,119200000,0
279.657,14,108000000,0
279.792,15,137600000,0
279.824,10,113600000,0
279.861,13,112800000,0
280.095,8,108800000,0
280.154,13,112800000,0
280.365,11,123200000,0
280.612,6,108800000,0
280.618,8,109600000,0
280.659,11,123200000,0
280.769,5,119200000,0
280.87,7,113600000,0
281.089,14,108800000,0
281.18,8,110400000,0
281.236,18,104000000,0
281.315,8,110400000,0
281.602,20,108000000,0
281.731,21,120800000,0
281.778,24,116800000,0
281.779,9,136800000,0
281.833,6,110400000,0
281.862,21,120800000,0
282.039,17,108000000,0
282.045,24,116800000,0
282.118,23,90400000,0
282.187,7,114400000,0
282.282,18,104800000,0
282.327,6,110400000,0
282.529,19,122400000,0
282.798,17,108800000,0
282.8,10,114400000,0
282.983,21,121600000,0
283.001,12,107200000,0
283.091,5,120800000,0
283.406,23,91200000,0
283.407,12,107200000,0
283.517,19,123200000,0
283.544,5,120800000,0
283.621,14,110400000,0
283.672,7,115200000,0
283.678,16,111200000,0
283.796,21,123200000,0
284.019,21,123200000,0
284.056,10,115200000,0
284.086,14,110400000,0
284.269,6,112000000,0
284.33,5,122400000,0
284.377,9,138400000,0
284.738,13,113600000,0
284.769,5,122400000,0
284.85,11,124000000,0
284.888,6,112000000,0
284.902,9,138400000,0
285.119,15,139200000,0
285.282,16,112000000,0
285.317,23,92800000,0
285.361,21,124000000,0
285.434,15,140000000,0
285.469,23,92800000,0
285.76,13,115200000,0
285.787,13,115200000,0
285.799,18,106400000,0
285.949,20,109600000,0
285.958,20,109600000,0
286.011,15,140000000,0
286.336,6,112800000,0
286.361,18,106400000,0
286.445,22,109600000,0
286.66,11,125600000,0
286.862,9,139200000,0
287.052,11,125600000,0
287.189,19,124800000,0
287.194,19,124800000,0
287.244,12,108000000,0
287.257,16,112800000,0
287.585,17,109600000,0
287.672,24,117600000,0
287.71,20,110400000,0
287.72,23,94400000,0
287.817,7,116000000,0
287.826,21,124800000,0
287.854,11,127200000,0
288.094,11,127200000,0
288.144,5,124800000,0
288.159,5,124800000,0
288.262,5,124800000,0
288.303,23,94400000,0
288.7,8,111200000,0
288.709,21,125600000,0
288.714,14,112000000,0
288.773,9,140000000,0
288.819,14,112000000,0
288.926,11,128800000,0
289.125,11,128800000,0
289.233,5,127200000,0
289.359,17,111200000,0
289.375,23,95200000,0
289.375,18,107200000,0
289.379,7,116800000,0
289.423,5,127200000,0
289.714,15,140800000,0
289.771,5,127200000,0
289.785,12,108800000,0
289.786,13,116000000,0
289.828,20,111200000,0
289.85,24,118400000,0
289.862,17,111200000,0
289.863,22,112000000,0
290.027,19,125600000,0
290.052,22,112000000,0
290.164,23,96000000,0
290.189,22,112000000,0
290.438,5,128000000,0
290.823,7,118400000,0
290.928,24,119200000,0
290.947,10,116000000,0
291.07,16,113600000,0
291.073,17,112000000,0
291.126,21,128000000,0
291.126,14,112800000,0
291.266,5,129600000,0
291.279,21,128000000,0
291.315,23,96800000,0
291.401,21,128000000,0
291.425,7,118400000,0
291.448,5,129600000,0
291.506,22,112800000,0
291.666,12,109600000,0
292.14,14,114400000,0
292.243,16,114400000,0
292.275,12,110400000,0
292.402,23,98400000,0
292.427,7,120000000,0
292.501,14,114400000,0
292.517,7,120800000,0
292.721,22,114400000,0
292.825,19,126400000,0
292.845,24,120800000,0
292.862,10,116800000,0
292.994,23,99200000,0
293.072,7,121600000,0
293.108,21,130400000,0
293.17,22,114400000,0
293.19,7,121600000,0
293.24,21,131200000,0
293.242,16,115200000,0
293.332,24,120800000,0
293.336,13,117600000,0
293.41,11,129600000,0
293.491,23,99200000,0
293.631,21,131200000,0
293.778,15,141600000,0
293.785,21,131200000,0
293.806,13,117600000,0
293.816,17,112800000,0
293.922,22,116000000,0
293.932,6,114400000,0
293.94,22,116000000,0
293.994,5,130400000,0
294.082,6,114400000,0
294.323,7,123200000,0
294.576,24,121600000,0
294.627,7,123200000,0
294.689,15,142400000,0
294.808,20,112000000,0
294.83,21,132800000,0
294.977,10,119200000,0
295.129,19,127200000,0
295.234,10,119200000,0
295.255,21,133600000,0
295.288,10,119200000,0
295.453,16,116000000,0
295.457,5,132000000,0
295.698,21,133600000,0
295.737,14,116000000,0
295.807,7,124000000,0
296.013,5,132000000,0
296.032,14,116000000,0
296.084,18,108000000,0
296.117,17,113600000,0
296.121,9,140800000,0
296.164,23,100000000,0
296.379,8,112000000,0
296.708,6,116800000,0
296.779,13,119200000,0
297.05,17,115200000,0
297.123,6,117600000,0
297.177,6,117600000,0
297.192,13,120000000,0
297.242,5,132800000,0
297.37,10,120000000,0
297.51,7,124800000,0
297.54,6,117600000,0
297.683,17,115200000,0
297.785,13,120000000,0
298.016,21,134400000,0
298.028,12,111200000,0
298.34,10,121600000,0
298.556,20,113600000,0
298.619,10,122400000,0
298.624,20,113600000,0
298.804,23,100800000,0
299.052,10,122400000,0
299.088,11,130400000,0
299.164,13,120800000,0
299.393,12,112000000,0
299.606,22,117600000,0
299.613,24,123200000,0
299.617,18,108800000,0
299.737,6,118400000,0
299.764,24,123200000,0
299.867,10,123200000,0
299.938,20,116000000,0
299.966,5,134400000,0
300.109,19,128000000,0
300.191,23,102400000,0
300.318,22,117600000,0
300.333,20,116000000,0
300.394,23,102400000,0
300.426,17,116000000,0
300.446,20,116000000,0
300.472,8,112800000,0
300.578,10,124000000,0
300.654,5,134400000,0
